# (i, j) of upper left coordinates.
609,144
160,155
573,158
668,172
574,177
639,185
190,228
164,282
356,282
199,291
400,308
623,315
584,335
503,466
474,489
442,152
548,254
275,262
44,270
607,275
231,286
204,311
75,484
138,514
90,551
127,486
192,572
281,280
194,263
96,572
220,301
228,530
458,328
534,343
41,245
257,348
193,245
