# (i, j) of upper left coordinates.
270,188
131,221
538,221
207,241
194,302
531,313
66,322
648,363
690,401
328,425
576,65
345,395
65,402
152,421
119,431
233,440
237,457
501,457
628,556
227,414
549,408
495,591
661,492
377,403
447,262
392,393
