# (i, j) of upper left coordinates.
91,104
98,127
628,157
164,172
113,189
140,190
445,297
173,304
193,307
36,344
258,356
696,407
563,426
691,552
423,173
188,270
91,359
160,443
370,517
399,571
654,159
571,555
77,394
628,19
125,345
423,533
574,114
152,315
462,405
263,188
665,573
143,351
647,430
687,442
12,505
