# (i, j) of upper left coordinates.
491,65
382,117
165,138
220,150
279,181
588,186
283,269
663,353
671,372
589,386
621,399
374,422
576,432
435,101
585,168
467,219
275,422
524,531
513,573
590,580
667,390
507,591
48,320
604,550
67,84
352,394
