# (i, j) of upper left coordinates.
109,39
102,61
438,86
155,97
90,103
186,113
286,114
62,122
177,141
90,149
113,150
259,193
580,236
135,258
663,259
496,261
174,280
648,281
294,326
502,381
310,399
619,448
414,501
629,518
195,136
560,220
428,242
694,422
253,506
691,453
363,439
83,120
132,78
117,115
135,163
