# (i, j) of upper left coordinates.
461,203
346,214
515,218
257,225
371,230
171,389
386,419
684,491
699,553
677,130
424,243
406,251
378,252
284,412
407,428
262,519
325,596
66,169
31,298
589,565
607,545
