# (i, j) of upper left coordinates.
656,60
501,74
516,124
65,128
183,135
304,155
346,156
216,164
247,191
668,207
263,215
584,233
473,423
555,72
214,145
466,316
115,354
149,441
102,457
214,478
179,487
144,537
147,130
285,133
112,475
86,477
511,587
77,327
413,118
597,253
94,339
124,528
478,171
452,180
620,583
159,39
655,569
114,543
275,198
