# (i, j) of upper left coordinates.
105,181
645,189
125,228
106,230
448,335
175,343
87,389
575,463
696,580
658,63
428,207
159,245
192,354
165,370
252,386
161,494
392,551
574,76
244,226
585,589
578,142
76,423
441,552
701,597
7,527
674,43
464,440
677,598
117,378
652,465
115,420
121,399
264,248
