# (i, j) of upper left coordinates.
431,53
98,57
167,72
298,89
177,113
34,143
257,167
563,211
143,243
648,249
638,270
288,303
493,361
650,417
407,490
617,503
195,103
421,226
484,239
182,265
306,378
615,436
253,495
549,195
133,127
686,440
359,434
100,123
689,407
121,76
