# (i, j) of upper left coordinates.
497,84
48,93
439,120
388,134
158,152
216,169
590,183
274,195
467,243
285,285
667,358
672,378
592,394
623,400
580,441
56,66
596,200
669,395
273,431
377,431
526,542
515,582
595,586
508,600
352,401
606,558
