# (i, j) of upper left coordinates.
155,48
658,64
504,83
63,132
517,132
183,140
214,146
303,156
347,158
217,165
246,196
585,236
468,321
473,424
453,185
556,73
262,219
76,331
114,360
147,446
103,459
178,489
143,540
623,586
145,131
212,479
284,133
86,477
113,477
513,589
94,343
267,116
122,531
113,547
480,174
670,209
598,256
656,573
413,124
683,286
275,204
242,410
