# (i, j) of upper left coordinates.
56,178
315,194
100,195
578,220
306,238
552,262
92,293
277,298
635,317
374,328
693,445
671,462
368,559
54,307
335,574
28,326
669,95
43,538
196,375
11,544
479,576
35,591
497,581
