# (i, j) of upper left coordinates.
267,168
130,212
206,223
199,284
527,301
646,356
684,390
128,422
527,209
72,314
347,390
73,397
155,410
327,417
231,429
238,447
500,450
627,544
225,404
544,396
651,480
492,588
379,397
394,389
