# (i, j) of upper left coordinates.
127,49
304,108
280,125
79,127
634,366
680,404
52,419
402,433
703,525
373,371
329,419
237,476
517,72
696,587
65,108
60,172
667,300
690,349
449,433
467,426
464,442
183,537
