# (i, j) of upper left coordinates.
201,142
130,156
224,179
678,237
497,239
632,316
655,343
188,352
207,354
102,359
346,365
148,378
619,419
615,476
534,592
490,157
97,285
386,357
167,362
369,362
321,377
489,418
485,554
225,390
251,51
219,371
684,412
76,592
242,414
31,325
514,324
