# (i, j) of upper left coordinates.
646,193
80,165
71,199
620,223
318,237
575,242
597,246
543,373
504,413
602,178
541,224
534,241
328,255
539,286
447,297
453,393
470,403
647,74
673,190
350,236
88,217
466,118
597,197
