# (i, j) of upper left coordinates.
107,54
519,102
451,159
153,184
210,200
608,222
273,226
472,284
674,373
675,392
600,410
676,410
385,452
588,460
516,126
400,165
606,204
290,314
630,406
267,454
519,595
602,595
265,44
529,562
354,413
36,342
131,32
610,570
