# (i, j) of upper left coordinates.
465,221
254,47
143,90
645,194
141,218
602,232
157,288
150,327
571,329
229,332
394,333
663,360
598,395
483,510
521,523
479,40
451,140
200,298
294,313
358,316
185,327
640,340
1,534
142,538
611,249
204,317
308,327
83,575
211,334
77,534
145,563
38,276
682,211
658,336
478,371
222,568
537,394
183,295
47,34
