# (i, j) of upper left coordinates.
46,202
325,224
86,229
590,230
308,264
563,276
643,328
271,330
675,473
369,571
85,309
47,322
380,341
338,595
17,344
43,550
483,585
24,594
501,590
193,395
10,554
