# (i, j) of upper left coordinates.
636,92
467,100
586,121
561,130
122,165
258,179
218,180
364,199
260,203
191,211
240,218
572,226
225,250
76,400
482,453
584,79
238,103
234,121
413,228
236,272
476,381
165,546
518,251
195,520
101,194
282,196
108,407
117,425
109,507
543,211
94,519
103,600
619,310
602,86
128,530
467,261
234,475
112,537
622,290
254,233
