# (i, j) of upper left coordinates.
599,89
329,163
108,168
64,196
613,215
129,318
668,375
190,472
340,481
591,489
708,523
508,115
93,452
235,478
373,495
154,540
35,381
566,594
366,469
234,583
596,203
634,596
467,456
19,567
