# (i, j) of upper left coordinates.
572,467
157,52
86,102
133,258
573,263
265,266
208,314
548,355
177,374
659,404
344,459
345,407
34,432
145,460
86,475
505,49
50,345
514,496
235,507
234,454
248,495
377,425
