# (i, j) of upper left coordinates.
66,84
92,130
348,131
282,212
252,227
651,411
690,431
385,479
257,138
571,146
36,245
370,418
329,496
45,497
225,547
702,580
45,263
679,337
488,456
506,453
501,469
186,600
