# (i, j) of upper left coordinates.
253,63
651,212
245,276
449,361
190,390
239,407
586,497
573,173
96,444
109,227
429,234
153,300
162,401
85,405
158,535
1,543
220,46
602,117
411,576
567,141
106,405
70,445
459,563
159,419
137,421
102,424
651,488
240,42
702,467
252,303
