# (i, j) of upper left coordinates.
102,43
231,74
181,88
279,103
449,125
557,134
589,349
658,356
289,383
599,386
558,391
498,536
562,105
276,207
55,297
357,381
516,481
570,550
500,557
588,522
645,323
345,364
