# (i, j) of upper left coordinates.
241,161
333,175
361,179
379,194
37,266
204,340
675,485
71,88
634,84
429,138
513,150
411,180
401,199
383,360
404,374
277,387
255,479
706,559
339,561
568,540
594,532
