# (i, j) of upper left coordinates.
359,118
92,121
147,129
124,131
537,153
102,168
93,201
609,323
654,396
327,418
366,515
619,584
629,339
666,68
449,547
476,109
84,178
232,155
463,94
176,579
90,460
626,72
59,575
535,536
84,99
