# (i, j) of upper left coordinates.
504,76
88,93
186,95
208,126
350,134
320,140
215,146
23,150
255,160
273,180
649,190
575,219
594,230
467,411
616,567
471,147
450,148
543,55
301,132
677,268
458,293
114,330
155,409
98,439
222,462
183,464
87,465
159,109
502,583
93,324
108,457
593,211
149,514
473,529
655,554
406,71
637,34
122,516
133,501
