# (i, j) of upper left coordinates.
606,57
358,77
101,84
383,132
115,156
694,245
598,294
651,377
326,389
361,513
616,572
87,66
619,331
447,35
165,98
511,105
98,446
176,566
226,595
451,59
436,539
62,567
355,148
150,108
527,528
