# (i, j) of upper left coordinates.
441,147
605,140
681,143
164,150
569,152
663,168
570,171
636,184
192,223
604,269
280,276
166,279
200,289
400,306
620,312
582,332
502,463
678,81
546,247
273,256
195,258
48,267
355,277
232,282
205,310
75,480
91,548
126,482
475,488
193,569
137,510
193,241
223,298
96,570
228,528
458,325
534,340
42,243
481,327
670,349
620,288
258,344
