# (i, j) of upper left coordinates.
310,81
485,153
345,176
77,179
119,182
97,183
569,214
628,361
656,419
368,521
662,97
677,119
60,250
327,460
175,598
519,154
73,158
373,213
79,484
217,221
649,359
376,193
54,584
467,559
70,227
