# (i, j) of upper left coordinates.
78,56
216,76
243,80
615,141
660,230
249,309
455,381
190,417
232,427
594,517
573,192
200,62
258,94
438,246
113,255
155,334
154,435
132,452
156,454
66,463
94,441
158,558
85,416
472,570
423,590
652,504
704,486
347,36
103,421
110,455
340,70
247,334
