# (i, j) of upper left coordinates.
226,131
597,137
225,150
570,158
109,190
256,192
281,214
364,214
253,217
191,224
240,235
586,237
220,262
230,283
478,391
482,457
472,272
472,35
504,63
600,105
620,106
488,128
215,191
412,250
77,410
195,530
164,557
567,248
84,208
489,52
202,55
121,434
111,417
96,527
552,237
126,545
625,319
110,550
234,483
629,298
107,512
250,254
521,266
