# (i, j) of upper left coordinates.
141,48
102,106
128,265
644,351
107,395
194,447
579,450
344,48
249,433
334,458
379,462
372,494
153,497
642,169
28,540
44,371
362,459
148,567
14,332
549,571
233,541
594,165
614,570
