# (i, j) of upper left coordinates.
419,95
522,96
189,97
548,97
618,127
607,153
218,169
215,188
578,193
260,214
89,225
361,235
246,239
189,244
239,257
213,274
586,274
564,275
223,294
487,420
74,440
482,474
519,75
515,172
211,208
281,241
408,274
115,445
160,580
527,295
194,548
61,224
126,464
118,573
100,528
95,545
230,504
640,343
642,123
599,252
101,570
