# (i, j) of upper left coordinates.
670,73
597,133
563,141
167,144
563,160
656,161
630,179
541,234
270,247
598,258
54,262
280,271
170,272
201,286
400,300
614,306
209,307
578,324
500,455
475,484
675,140
439,142
197,213
196,231
196,249
355,270
235,274
76,473
136,502
43,240
125,475
96,565
226,290
92,545
194,564
229,522
456,316
480,320
532,333
615,282
234,306
259,338
