# (i, j) of upper left coordinates.
356,128
90,130
118,137
142,138
542,165
98,177
87,208
655,400
328,426
366,516
620,588
633,343
671,72
613,330
454,551
176,583
84,108
482,117
79,187
466,105
88,466
57,579
229,165
369,178
629,76
379,160
436,550
