# (i, j) of upper left coordinates.
681,92
141,101
264,149
525,155
216,163
47,170
187,179
352,179
282,180
231,185
235,223
251,248
602,261
474,350
76,360
479,436
454,223
573,94
515,117
418,176
101,368
110,481
136,488
173,517
138,570
245,56
204,497
128,156
502,207
114,388
119,502
525,598
285,158
89,495
113,562
106,580
554,89
542,186
605,281
660,592
253,180
274,238
