# (i, j) of upper left coordinates.
150,67
636,180
147,199
667,204
593,209
601,228
562,307
356,311
150,314
655,348
596,378
481,505
516,506
440,100
283,299
226,316
629,321
396,327
198,291
453,195
138,521
190,595
296,315
188,324
143,550
75,519
3,520
85,568
93,597
36,265
167,271
478,358
536,378
223,558
