# (i, j) of upper left coordinates.
605,93
516,125
331,180
104,189
56,212
614,224
127,331
673,380
189,477
341,483
593,495
90,462
231,485
709,525
568,596
154,545
637,600
375,495
32,387
18,567
233,589
368,472
472,461
