# (i, j) of upper left coordinates.
102,47
230,79
180,92
280,110
451,132
560,138
589,352
659,359
600,387
559,394
516,485
499,538
563,110
277,210
55,298
358,383
288,385
571,552
500,559
589,524
345,366
