# (i, j) of upper left coordinates.
244,59
683,95
140,104
517,122
263,151
527,159
215,164
188,180
280,181
232,186
234,224
250,249
603,263
474,352
76,362
479,436
454,225
573,95
46,172
418,178
352,180
111,482
173,517
138,571
204,497
127,158
504,209
114,390
526,599
544,188
101,370
90,496
112,564
106,581
285,159
606,282
135,490
661,593
555,90
119,502
253,183
274,240
