# (i, j) of upper left coordinates.
128,161
406,357
483,403
515,412
265,417
429,121
375,369
440,371
330,377
120,462
699,511
296,522
681,523
419,569
547,376
392,95
408,553
655,590
29,391
639,531
48,377
