# (i, j) of upper left coordinates.
187,40
599,75
132,99
187,99
383,102
612,105
218,151
177,200
217,227
454,230
150,248
46,279
63,301
92,302
271,304
87,338
686,363
651,375
161,377
331,460
362,513
461,568
304,127
187,183
59,189
548,371
638,527
257,574
646,119
545,495
402,498
708,531
148,280
695,591
459,349
120,52
23,303
698,478
161,268
