# (i, j) of upper left coordinates.
466,212
347,221
515,228
259,234
374,237
167,395
682,136
423,252
404,257
377,258
285,417
386,427
409,436
685,491
262,526
697,551
62,181
30,302
321,600
592,567
608,545
