# (i, j) of upper left coordinates.
506,44
310,67
292,82
96,86
621,347
675,392
400,414
699,520
370,348
52,390
327,390
243,449
694,587
656,286
21,381
27,594
18,401
682,328
438,416
2,599
185,514
1,582
