# (i, j) of upper left coordinates.
241,162
333,175
361,180
380,194
37,266
204,340
675,485
71,89
634,84
429,139
513,151
410,181
401,200
383,360
404,374
277,387
255,480
706,559
339,562
568,540
595,532
