# (i, j) of upper left coordinates.
354,90
49,102
218,115
251,118
271,134
668,247
460,394
606,541
83,472
201,96
337,112
321,124
446,263
113,290
157,367
188,436
228,441
146,463
129,479
163,577
522,33
251,344
630,167
63,477
154,482
489,577
91,422
90,450
168,78
106,434
654,529
710,511
575,209
269,104
443,99
