# (i, j) of upper left coordinates.
144,45
365,46
242,86
676,107
306,114
93,158
458,185
235,188
60,199
77,213
174,223
159,237
65,242
68,267
274,280
630,334
677,334
164,342
316,421
685,486
447,545
677,569
199,114
155,205
101,267
609,317
536,339
344,479
627,497
258,555
530,461
598,79
97,312
193,132
47,258
388,479
593,50
641,81
682,453
453,319
209,47
