# (i, j) of upper left coordinates.
351,79
106,93
288,165
260,181
642,387
684,417
52,459
373,397
388,453
328,458
228,509
260,89
544,111
53,190
698,582
41,166
674,315
698,379
466,446
486,440
481,455
181,568
