# (i, j) of upper left coordinates.
251,53
205,77
659,90
300,105
110,147
457,161
245,169
158,184
91,197
180,203
162,214
74,216
107,246
272,265
103,299
622,316
675,324
165,328
310,403
335,462
686,478
625,487
440,538
667,559
598,298
529,323
257,546
525,445
381,469
70,245
197,96
71,173
448,303
144,255
56,230
