# (i, j) of upper left coordinates.
605,92
104,188
57,211
614,224
127,330
673,379
189,477
341,483
593,494
515,124
330,178
89,462
232,484
709,525
568,595
154,545
32,387
374,494
233,589
368,471
19,567
636,600
472,461
