# (i, j) of upper left coordinates.
105,187
646,191
123,233
104,234
158,252
448,338
192,359
251,389
700,438
576,466
429,211
243,231
173,350
164,376
86,391
161,500
7,529
443,554
395,555
579,81
586,592
665,67
75,426
578,145
112,422
677,599
699,598
117,382
652,465
696,582
262,256
