# (i, j) of upper left coordinates.
535,469
138,60
200,65
234,104
307,116
195,132
188,151
83,165
456,197
230,199
60,255
43,271
68,278
98,278
274,287
96,318
636,346
539,348
164,352
320,432
686,493
630,507
452,553
683,576
369,64
154,217
681,343
348,488
258,560
614,328
612,93
392,482
687,116
69,223
157,250
169,235
653,86
589,29
455,327
597,64
