# (i, j) of upper left coordinates.
625,162
150,181
584,184
651,193
589,203
155,298
199,298
639,331
590,357
509,486
440,68
451,178
685,187
179,251
555,279
356,297
228,300
195,315
398,315
76,500
88,558
477,496
134,501
191,581
142,531
279,280
96,584
38,254
617,297
215,313
455,342
478,343
533,361
226,543
31,283
199,281
288,296
256,363
