# (i, j) of upper left coordinates.
664,65
360,113
93,117
149,125
126,129
536,149
105,164
95,197
608,319
654,394
327,415
365,514
619,584
628,338
625,72
448,545
86,174
176,576
91,458
59,575
461,88
84,96
534,535
