# (i, j) of upper left coordinates.
589,78
498,96
115,143
72,179
610,204
129,310
663,370
190,465
588,480
331,142
95,440
238,467
338,475
706,517
562,588
154,529
37,376
372,491
236,574
22,559
364,465
630,592
462,446
238,592
593,190
