# (i, j) of upper left coordinates.
500,67
94,86
187,86
206,122
324,137
215,143
26,144
254,153
574,217
594,226
675,264
156,404
466,410
616,564
472,143
541,51
350,128
303,132
273,172
456,288
115,323
97,437
223,460
183,462
164,598
646,188
87,463
501,582
150,510
94,319
107,454
449,140
592,207
656,552
632,29
405,62
123,511
134,497
