# (i, j) of upper left coordinates.
564,537
101,110
169,136
620,141
417,157
118,167
151,168
196,240
178,274
446,281
199,285
159,287
148,313
47,332
93,346
76,380
560,415
680,426
359,502
689,537
130,379
148,331
260,342
463,392
159,424
390,555
658,560
475,592
646,149
647,416
277,166
130,333
417,524
616,66
568,100
706,562
21,229
