# (i, j) of upper left coordinates.
515,170
419,94
521,95
189,96
547,97
617,127
607,153
218,169
215,187
577,192
260,214
89,224
361,234
246,238
189,243
239,257
585,273
213,274
563,275
223,294
487,419
74,440
482,474
477,288
518,74
211,208
282,240
408,273
160,579
527,294
194,548
62,223
114,445
125,464
100,528
95,545
230,504
640,342
642,122
118,572
600,253
