# (i, j) of upper left coordinates.
518,173
246,184
338,188
366,201
416,203
195,355
680,486
653,104
438,164
381,216
405,220
388,379
277,393
259,492
575,548
705,558
336,573
402,390
34,276
68,109
600,537
