# (i, j) of upper left coordinates.
356,72
103,80
507,100
124,116
383,130
117,151
691,243
597,290
650,375
361,512
616,571
619,331
169,93
327,385
98,444
176,564
226,594
434,538
604,56
105,127
62,568
354,145
154,105
526,527
