# (i, j) of upper left coordinates.
206,121
128,142
488,144
230,154
486,219
671,227
624,300
645,326
110,347
341,359
610,401
693,407
612,459
533,581
106,278
381,350
364,352
146,367
317,367
237,392
485,546
219,376
676,402
185,341
484,408
78,581
78,600
145,590
214,357
542,453
32,315
438,172
502,301
204,341
