# (i, j) of upper left coordinates.
182,47
651,183
567,223
69,312
633,318
119,402
611,542
326,312
411,501
354,502
179,527
225,552
152,598
405,519
376,66
9,588
72,533
322,81
25,81
605,297
191,30
393,506
510,508
